Time, Xo [counts], Vo [counts/s]
8565024
8565005
8565024
8565028
8565006
8564958
8565015
8565017
8565013
8564988
8565002
8564997
8565001
8565008
8565019
8564974
8565009
8565036
8564978
8564987
8564984
8564994
8564996
8564999
8564984
8564937
8564988
8564970
8564921
8565008
8564994
8564973
8564960
8564935
8564957
8564944
8564921
8564967
8564980
8564930
8564946
8564894
8564933
8564911
8564964
8564925
8564919
8564932
8564893
8564933
8564897
8564885
8564903
8564909
8564903
8564904
8564910
8564909
8564901
8564913
8564909
8564934
8564912
8564921
8564890
8564867
8564855
8564905
8564889
8564900
8564872
8564859
8564891
8564912
8564903
8564917
8564831
8564864
8564899
8564882
8564857
8564849
8564878
8564887
8564905
8564877
8564871
8564857
8564860
8564882
8564868
8564827
8564849
8564860
8564849
8564847
8564856
8564901
8564852
8564811
8564807
8564826
8564827
8564852
8564867
8564835
8564846
8564811
8564792
8564805
8564806
8564838
8564839
8564828
8564844
8564859
8564845
8564857
8564813
8564820
8564867
8564831
8564846
8564843
8564840
8564849
8564804
8564817
8564810
8564828
8564818
8564813
8564820
8564827
8564817
8564803
8564829
8564821
8564843
8564806
8564811
8564800
8564837
8564798
8564798
8564762
8564801
8564794
8564783
8564788
8564783
8564829
8564760
8564764
8564789
8564768
8564782
8564754
8564788
8564794
8564770
8564752
8564766
8564786
8564716
8564770
8564755
8564759
8564735
8564713
8564718
8564745
8564753
8564751
8564756
8564731
8564728
8564725
8564692
8564715
8564735
8564731
8564754
8564717
8564734
8564718
8564716
8564696
8564695
8564716
8564701
8564683
8564709
8564718
8564680
8564707
8564713
8564719
8564717
8564675
8564683
8564687
8564707
8564648
8564707
8564695
8564695
8564676
8564673
8564724
8564707
8564711
8564664
8564702
8564703
8564698
8564690
8564686
8564709
8564688
8564744
8564686
8564714
8564632
8564690
8564681
8564697
8564703
8564708
8564720
8564700
8564768
8564733
8564718
8564638
8564582
8564686
8564763
8564839
8565069
8564725
8564600
8564418
8566195
8564545
8560083
8555657
8562969
8561898
8559768
8559149
8558747
8557896
8559226
8554528
8352545
8041269
8039995
8039993
8039952
8039967
8039977
8039948
8039955
8039953
8039926
8039926
8042410
8217827
8460681
8542257
8557030
8546481
8537159
8417786
8079101
8039960
8040011
8039980
8039968
8039945
8039909
8039904
8039895
8061072
8201038
8377109
8380022
8123328
8068468
8382198
8534086
8539279
8539911
8539751
8537994
8537088
8537938
8539688
8539260
8539323
8539686
8539606
8536551
8536215
8539752
8544351
8550285
8550054
8545443
8544674
8544343
8544196
8544146
8544163
8544135
8543992
8544081
8544055
8544077
8544083
8544027
8544025
8544046
8543996
8543953
8543961
8544010
8544108
8544414
8544673
8544744
8544800
8544780
8544808
8544834
8544864
8544869
8544889
8544897
8544955
8544709
8544839
8544915
8544833
8544958
8544909
8544948
8545007
8545067
8545051
8545067
8545137
8545156
8545143
8545199
8545236
8545196
8545194
8545221
8545205
8545189
8545187
8545226
8545225
8545242
8545257
8545246
8545249
8545236
8545252
8545298
8545276
8545293
8545335
8545327
8545290
8545323
8545317
8545266
8545300
8545295
8545271
8545298
8545338
8545005
8545113
8545443
8545813
8545661
8546028
8545978
8546043
8546105
8546137
8546073
8546120
8545332
8545364
8545486
8545565
8545615
8545609
8545301
8545423
8545345
8545335
8545336
8545448
8545248
8545271
8545237
8545292
8545442
8545440
8545511
8545497
8545544
8545622
8547620
8549539
8549537
8549631
8549672
8549557
8537869
8542320
8542034
8551458
8548857
8551029
8550805
8550911
8550942
8550827
8550843
8550905
8550915
8550953
8550988
8550989
8551106
8550992
8548369
8548024
8550779
8551106
8558886
8554664
8547985
8548012
8547968
8548003
8547603
8546526
8547965
8547929
8611696
9458031
9489014
9437752
9540529
9493811
9627369
9433801
9338351
9378487
9250566
9276708
9294974
9419233
9462103
9496412
9464252
9433524
9429359
9448094
9418062
9298772
9130875
9175169
9368823
9353022
9277173
9373329
9326094
9414738
9339284
9359504
9356557
9356056
9356129
9355737
9356952
9354856
9350247
9367591
9355924
9357787
9356468
9357265
9356436
9355970
9355774
9355102
9355551
9355497
9354526
9355061
9354863
9354521
9354536
9354758
9354823
9354745
9354209
9354488
9350760
9352421
9352467
9336262
9377154
9348224
9366713
9364482
9374830
9365397
9364238
9367377
9363074
9369649
9364769
9363918
9364708
9363988
9363117
9363529
9363556
9362983
9362768
9362169
9361792
9361570
9361132
9361366
9362038
9362945
9363652
9363274
9362335
9361480
9361272
9360527
9360950
9359800
9367361
9366425
9368308
9367573
9365808
9367117
9368297
9364854
9363307
9362957
9362194
9363097
9364094
9364781
9363307
9363305
9362444
9362319
9362819
9363532
9364559
9363814
9363397
9362495
9362314
9362194
9362877
9363364
9366248
9403718
9269395
9076488
9176230
9292991
9223152
9328802
9289216
9306926
9351279
9398917
9392624
9353191
9375099
9367583
9368198
9370754
9364976
9369149
9366586
9366943
9368535
9363070
9361083
9366028
9366583
9365131
9363487
9363221
9363165
9362831
9362567
9363845
9364200
9364513
9363916
9365142
9362217
9366994
9375110
9377831
9373301
9364623
9367394
9363492
9363762
9363363
9364628
9365430
9365771
9363465
9365090
9359997
9362043
9363147
9363389
9363980
9363029
9361734
9360106
9360930
9360534
9360824
9362228
9363039
9363057
9362831
9362200
9361006
9360604
9360221
9361317
9362424
9362904
9362010
9359708
9358340
9360050
9362334
9363902
9363724
9362042
9360809
9360429
9359643
9362144
9361956
9362949
9361712
9371308
9362183
9365475
9366249
9364861
9364555
9363587
9364091
9362979
9361606
9363842
9361140
9361893
9362605
9363486
9362897
9362080
9361817
9361821
9360519
9361434
9362162
9363099
9364258
9363956
9363493
9363340
9363053
9362895
9362972
9363655
9365501
9371139
9374854
9366806
9354511
9359045
9360159
9365461
9361685
9358932
9360507
9359901
9359757
9359774
9359669
9360357
9360822
9360905
9360114
9359718
9359832
9360599
9360026
9360428
9360945
9361798
9360670
9359875
9359496
9359553
9358731
9358246
9359105
9360014
9360582
9360247
9359586
9359011
9358844
9358887
9359516
9360324
9360300
9359998
9359212
9358926
9358595
9359020
9360087
9360425
9360422
9355741
9362194
9368096
9361272
9360505
9361141
9362269
9362584
9361287
9361062
9360676
9359867
9359495
9360504
9360834
9361307
9360829
9360120
9359607
9359249
9359090
9358578
9359413
9359778
9360268
9360335
9359368
9359278
9358983
9359077
9359005
9359779
9360206
9359848
9359340
9359218
9359177
9358960
9359051
9359506
9359830
9360488
9359628
9359562
9359024
9358915
9358961
9358874
9359286
9359888
9359467
9359100
9358679
9358698
9358613
9358457
9358832
9359233
9360026
9359645
9358588
9358615
9358303
9358484
9358566
9359383
9360026
9359389
9358595
9358026
9357172
9358223
9358636
9359523
9359527
9358617
9358285
9357855
9358258
9358337
9359219
9359886
9359653
9358806
9358550
9358267
9358304
9358316
9358791
9359579
9359663
9359213
9358746
9358278
9358316
9358378
9359228
9359499
9359874
9358988
9358793
9358212
9358186
9358369
9358896
9359860
9359813
9359386
9358630
9358580
9358321
9358292
9358679
9358763
9359511
9359561
9358752
9358238
9358072
9358275
9358157
9358559
9359094
9359726
9358706
9358533
9358183
9358042
9357999
9358425
9359015
9359948
9359253
9358603
9358123
9358246
9358018
9357805
9358460
9358862
9359678
9359173
9358406
9358001
9357963
9357939
9358468
9359209
9359216
9358390
9358090
9357872
9357883
9357942
9358380
9358960
9359426
9358760
9358247
9358084
9358049
9357915
9358404
9358606
9362506
9356373
9324011
9330920
9283447
9389743
9338253
9330004
9349825
9351217
9361341
9358423
9357244
9349724
9339485
9350161
9347824
9354749
9351564
9347806
9348028
9347685
9347949
9347448
9347894
9350892
9347114
9331330
9346360
9346685
9347553
9348183
9347603
9347477
9347232
9346807
9346488
9345254
9363337
9356519
9357353
9357668
9354129
9355008
9361230
9363503
9363479
9363228
9356591
9355854
9352884
9351580
9354942
9354650
9352328
9353909
9354612
9355255
9355020
9355184
9354942
9355327
9355580
9355234
9354708
9354293
9354231
9353898
9354296
9354373
9355339
9355701
9355741
9354583
9354148
9352501
9350696
9355228
9355188
9355562
9356267
9356055
9355555
9355167
9354098
9355454
9356716
9358673
9358349
9363589
9361024
9361344
9360529
9359650
9356646
9353714
9351028
9355589
9355950
9354647
9353411
9353120
9352994
9353090
9353059
9353824
9354342
9354166
9353557
9353083
9352965
9352660
9353274
9353540
9354214
9353912
9353373
9352989
9352912
9352780
9353220
9353533
9354313
9354199
9353974
9353093
9353027
9352883
9353494
9354048
9354265
9353710
9353135
9352787
9352572
9353184
9353649
9354309
9353983
9353098
9352724
9352658
9353151
9353712
9354285
9354143
9354240
9352564
9352742
9352370
9352962
9353306
9354211
9354047
9353967
9353052
9352694
9352420
9352683
9352490
9353507
9354182
9353966
9353582
9353244
9353127
9353017
9365621
9403862
9412873
9392524
9396142
9407765
9397484
9390136
9391546
9386277
9386209
9384042
9384902
9383167
9381944
9379724
9382829
9381974
9381507
9380427
9381436
9381139
9381297
9381402
9381311
9381073
9381201
9380711
9380365
9381707
9382115
9382093
9380926
9380882
9380386
9380157
9379538
9382028
9382275
9382638
9382245
9381279
9380267
9381033
9380418
9381392
9381252
9381875
9382007
9381915
9381442
9380991
9381018
9380679
9380775
9381511
9381597
9381585
9381608
9380801
9380920
9380497
9380935
9380705
9381191
9381506
9381653
9380973
9380919
9380526
9380239
9380241
9380749
9381264
9381567
9381867
9381071
9380712
9380088
9380322
9380541
9381273
9381587
9381221
9381052
9380486
9380528
9379338
9380708
9380903
9381272
9381186
9380998
9380484
9380496
9380272
9380496
9380955
9381149
9381390
9380879
9380748
9380398
9380391
9380239
9380584
9380931
9381897
9381350
9381071
9380654
9380428
9380635
9380491
9381185
9381409
9381723
9381215
9381033
9380619
9380623
9380476
9381074
9381589
9381345
9381330
9380658
9380669
9380488
9380459
9380536
9381389
9381642
9381426
9381005
9380622
9380508
9380351
9380706
9380917
9381592
9381280
9381243
9380667
9380669
9380410
9380617
9380983
9381536
9381566
9381212
9380903
9380564
9380535
9380179
9379798
9366223
9366633
9370782
9367549
9365862
9366433
9350664
9364423
9352714
9367961
9365028
9371974
9372509
9370320
9369783
9369989
9369492
9369076
9368642
9368461
9368360
9368421
9368934
9369700
9369736
9369475
9368817
9368527
9368382
9368333
9367841
9368482
9369039
9369652
9369112
9368619
9368316
9367812
9367841
9367717
9368383
9369147
9369198
9368785
9367846
9367798
9367513
9367639
9368187
9369130
9369173
9369004
9368156
9367859
9367659
9367645
9367512
9368399
9368906
9369269
9368523
9368418
9367700
9367113
9366669
9367053
9367227
9367490
9366260
9366069
9366017
9365791
9366712
9367620
9367645
9366848
9366625
9366164
9366164
9366083
9367195
9366771
9367841
9366527
9366919
9365927
9366389
9366103
9366231
9366477
9367425
9367050
9366221
9366989
9366647
9366605
9366669
9367075
9367943
9367792
9367481
9366731
9366658
9366474
9366891
9367278
9368247
9367651
9367108
9366659
9366640
9366701
9366793
9367226
9368051
9367872
9367254
9366796
9366608
9366464
9366400
9367047
9367815
9368039
9367721
9367229
9367353
9370645
9346811
9364459
9364756
9367259
9371257
9369455
9364452
9364325
9366821
9366435
9366834
9366157
9365776
9365475
9365586
9365431
9365713
9366016
9366891
9366423
9366055
9365501
9365593
9364976
9365656
9366319
9366890
9366724
9366301
9366023
9365888
9365748
9366187
9366797
9367564
9365922
9366328
9368292
9372281
9368210
9387284
9383538
9383079
9383206
9381429
9384935
9383601
9383233
9382870
9383171
9380910
9380300
9380292
9380243
9379885
9381138
9381678
9381423
9380750
9380544
9380486
9380383
9380490
9380767
9381867
9381625
9381609
9380938
9380770
9380515
9380446
9380469
9381170
9381597
9381722
9381179
9380840
9380640
9380500
9380536
9380876
9381487
9381792
9381339
9381031
9380561
9380673
9380267
9380515
9381825
9396905
9397469
9396012
9398175
9397259
9394778
9404408
9399931
9401834
9402252
9401718
9401543
9401259
9401467
9400871
9401042
9400117
9401453
9400962
9399341
9399860
9400489
9402424
9403242
9406135
9400016
9406260
9407303
9418972
9414553
9416490
9417980
9418082
9417942
9417778
9417647
9417509
9416332
9416932
9416415
9418872
9412365
9410949
9410151
9409290
9409289
9409890
9410284
9411212
9410072
9409746
9409635
9409503
9409893
9410555
9411096
9411013
9410735
9410176
9409915
9408990
9409961
9410118
9411103
9410885
9410249
9409703
9409035
9408526
9410011
9410881
9415355
9379490
9400485
9405585
9395964
9394760
9393480
9393109
9403706
9401480
9399158
9393314
9393505
9393447
9393163
9393679
9393621
9393023
9392691
9392559
9393577
9393264
9394038
9394385
9393466
9393291
9392911
9392435
9392228
9392331
9392288
9391960
9391764
9391561
9392364
9392357
9392103
9391733
9391568
9391495
9391561
9391540
9391410
9390794
9387217
9389078
9389831
9388417
9388605
9388417
9387614
9387742
9387198
9387687
9388145
9389163
9389032
9389908
9389635
9389300
9387629
9385542
9385787
9386318
9386343
9385340
9385119
9385037
9385115
9385230
9385563
9386146
9386287
9386938
9386490
9386154
9385875
9385904
9385805
9385994
9385753
9386629
9387005
9387982
9387001
9386067
9385769
9385631
9384845
9385730
9386965
9388169
9388112
9387390
9387316
9386853
9386898
9386842
9387087
9387493
9387767
9387240
9386980
9386563
9386810
9386451
9386885
9386999
9387849
9387866
9387253
9386840
9386562
9386416
9386161
9386882
9387282
9387905
9387351
9386837
9386485
9386557
9386604
9387146
9387042
9387825
9387887
9387065
9386526
9386443
9386347
9386200
9386436
9387184
9387471
9387946
9386843
9386629
9386342
9386318
9386172
9386772
9387144
9387560
9387043
9386636
9386271
9386415
9386134
9386364
9386632
9386982
9387623
9387631
9386559
9386356
9386173
9386239
9386024
9386588
9386829
9387294
9386883
9386207
9386045
9385883
9385810
9385853
9386523
9386684
9387434
9386783
9386357
9385855
9385709
9385674
9385865
9386482
9387132
9386906
9386206
9385712
9385799
9385299
9385466
9385704
9386447
9387325
9387094
9386220
9385881
9385549
9385690
9384695
9385829
9386114
9386571
9386976
9386176
9385601
9385658
9385417
9385518
9385935
9386810
9387077
9386307
9385769
9385624
9385368
9385481
9386083
9386292
9386882
9386161
9385641
9385256
9385316
9385254
9385702
9386241
9386630
9386183
9385719
9385256
9385440
9385081
9385875
9386047
9386799
9386796
9386273
9385675
9385371
9385239
9385535
9386173
9386409
9386927
9386406
9385866
9385410
9385545
9385359
9386023
9386335
9387211
9386670
9386217
9385867
9385581
9385432
9385399
9385353
9386321
9386803
9387001
9386578
9385838
9385695
9385322
9385553
9385313
9386262
9386543
9387394
9386331
9385419
9385500
9385253
9384791
9385551
9385773
9386402
9386777
9386281
9385624
9385325
9384640
9384649
9385530
9386241
9386727
9386545
9385634
9385432
9385078
9385175
9384836
9385659
9385481
9386526
9385902
9385341
9385229
9384920
9385003
9384955
9385857
9386269
9386596
9385621
9385388
9384995
9384674
9384933
9385385
9385922
9385821
9385196
9385069
9384594
9384824
9384449
9384697
9384979
9385369
9385872
9385512
9384968
9384662
9384556
9384607
9384891
9385428
9385912
9385977
9385196
9384754
9384521
9384456
9384388
9385207
9385276
9386178
9385224
9384734
9384565
9384375
9384309
9384976
9385394
9386144
9385809
9384931
9384658
9384546
9384370
9384830
9385428
9385721
9385352
9384773
9384876
9384540
9384706
9385338
9385924
9386111
9385616
9384923
9384779
9384749
9384862
9385569
9385887
9386261
9385124
9384930
9384677
9384523
9384537
9384922
9385712
9386404
9385632
9384814
9384673
9384341
9384415
9384953
9385977
9385585
9385558
9384854
9384626
9384459
9384552
9384778
9385029
9385814
9385483
9384926
9384673
9384362
9384513
9384520
9385491
9385778
9386320
9385222
9384805
9384634
9384345
9384553
9385230
9386001
9385970
9385191
9384630
9384623
9384371
9384480
9385076
9385546
9386198
9385725
9384727
9384668
9384115
9384507
9393984
9394136
9396307
9396600
9393123
9391506
9391048
9390966
9391067
9391279
9392463
9392570
9392397
9391523
9391481
9391175
9391014
9391115
9391413
9391721
9392439
9392452
9391549
9391217
9390939
9390996
9390804
9391670
9391562
9391168
9389761
9390532
9392755
9393196
9391729
9391936
9392431
9392849
9392541
9391976
9391643
9391422
9391444
9391345
9391457
9392076
9392340
9392933
9392255
9391944
9391481
9391519
9391367
9391392
9391800
9391827
9392686
9392821
9392349
9391690
9391891
9390744
9394561
9403832
9405746
9393634
9393042
9387084
9386316
9386006
9385756
9385554
9385448
9385869
9385986
9387063
9387317
9386839
9386639
9386229
9386334
9386148
9386525
9386407
9386837
9387392
9387511
9387000
9386674
9386125
9385913
9386036
9385923
9386192
9387065
9398426
9373198
9359351
9371234
9356476
9345832
9331720
9310132
9258076
9229595
9219201
9224363
9210960
9214751
9164367
9133071
9156839
9194827
9189313
9184210
9196059
9198612
9196162
9196119
9195803
9195544
9195476
9195392
9195385
9195096
9195322
9195013
9195049
9194931
9194756
9194801
9194690
9194685
9194395
9194603
9194623
9194517
9194615
9194708
9193971
9194052
9194151
9193733
9193630
9193346
9193639
9193791
9193391
9193370
9192844
9192889
9192846
9193381
9193654
9193761
9193344
9193415
9193642
9193734
9193464
9193610
9193854
9193907
9193674
9192852
9197669
9227469
9110305
9147294
9137995
9146683
9167604
9165095
9176651
9187044
9186821
9182777
9181684
9175448
9193387
9181702
9188688
9185527
9183600
9185796
9187983
9188535
9186556
9187458
9185252
9188129
9190487
9186833
9188058
9188644
9189811
9192167
9192202
9190294
9190880
9189151
9190821
9190371
9189811
9189895
9189864
9190128
9190239
9190870
9190547
9190225
9190583
9189262
9188332
9187930
9188718
9188464
9188298
9187986
9187674
9187845
9186752
9186939
9186510
9186969
9187918
9188952
9189649
9189399
9188991
9189597
9189137
9190207
9189632
9188467
9190287
9191859
9190616
9189844
9189036
9189484
9189771
9188686
9189823
9189790
9189801
9189570
9189589
9189716
9189726
9190205
9190036
9189771
9189495
9189617
9189568
9190067
9190161
9190338
9190088
9189894
9189902
9189992
9190196
9192494
9192700
9190684
9191393
9189350
9188795
9188276
9188433
9188295
9189287
9189451
9189547
9189225
9189133
9188810
9189348
9189486
9189774
9189401
9189069
9189064
9189305
9190055
9190778
9190572
9190047
9189912
9189581
9189551
9189768
9189759
9189696
9189593
9189271
9189517
9189913
9190809
9190590
9191013
9190814
9190518
9190460
9190755
9191279
9191096
9190164
9188214
9192910
9189180
9189518
9189804
9189715
9189713
9190124
9190170
9190746
9190362
9190222
9189938
9189834
9189769
9189943
9190303
9190559
9190875
9190591
9190275
9190175
9190009
9190020
9190232
9190395
9190774
9190463
9190351
9189858
9189881
9189788
9190368
9190382
9190883
9190477
9190492
9190032
9190199
9189873
9190332
9190231
9190838
9190766
9190715
9190388
9190387
9190141
9190513
9190545
9191165
9191004
9191061
9190573
9190739
9190412
9190525
9190221
9190554
9190587
9190943
9190944
9190771
9190499
9190653
9190937
9191600
9191459
9191172
9190640
9190517
9190461
9190530
9190257
9190515
9190645
9190998
9190858
9190688
9190485
9190469
9190357
9190668
9190698
9191167
9190880
9190878
9190613
9190463
9190726
9191712
9188875
9192263
9191058
9191461
9190599
9190698
9191662
9192317
9191927
9192071
9192580
9191295
9190541
9190810
9191616
9192085
9192649
9192406
9192130
9192216
9191794
9191775
9191695
9191663
9192258
9192521
9192287
9192126
9192015
9191733
9191959
9191468
9191866
9192175
9192457
9192573
9191732
9191933
9191632
9191748
9191875
9192309
9192580
9192324
9192075
9191919
9191775
9191527
9191948
9191829
9192555
9192647
9192279
9191998
9191819
9191782
9191528
9191971
9191881
9192500
9192029
9191517
9191383
9191480
9191553
9191584
9191692
9192057
9192317
9192257
9191904
9191656
9191489
9191470
9190690
9190522
9189775
9186944
9188492
9189308
9190382
9189934
9190798
9191802
9191245
9191625
9187846
9187651
9188492
9189516
9191657
9192049
9191666
9191455
9191232
9191068
9191168
9191257
9191635
9191792
9191480
9191365
9191271
9191060
9191230
9191203
9191216
9191377
9191727
9191554
9191232
9191431
9191385
9191298
9191205
9190937
9191387
9191346
9191465
9191178
9191287
9191055
9191572
9191850
9192239
9191015
9191384
9191004
9190834
9190374
9190698
9190214
9190369
9190519
9191077
9191454
9191913
9191938
9191430
9191295
9191134
9190780
9191044
9191040
9190982
9190383
9190336
9190242
9190532
9190828
9191288
9191370
9191173
9190890
9190662
9190480
9190765
9191032
9191393
9191282
9191344
9191090
9190657
9190615
9190683
9191405
9183918
9162963
9232176
9359351
9411187
9399833
9388769
9392842
9389571
9387152
9390084
9389341
9390123
9388800
9391002
9389563
9393376
9382535
9378826
9379518
9375039
9383780
9388846
9383777
9383963
9384041
9383234
9384498
9382879
9382655
9377402
9380595
9379316
9379726
9376528
9378398
9377600
9378011
9378295
9377940
9377640
9376989
9376942
9376830
9377181
9378701
9379338
9379762
9378774
9378392
9378027
9377640
9377341
9378218
9377475
9378531
9378586
9377835
9377922
9377377
9376793
9377032
9375042
9376990
9376799
9376670
9376126
9375687
9375808
9376547
9379299
9382922
9380900
9379686
9379336
9379079
9379047
9380296
9381299
9380485
9379625
9379372
9379003
9378842
9379011
9379418
9379322
9381882
9379539
9366898
9359964
9355296
9360074
9369260
9365235
9362215
9360789
9359111
9363095
9361443
9362020
9360894
9360500
9360166
9367467
9370075
9351823
9392279
9312861
9288453
9183002
9050980
9229838
9136591
9174269
9163077
9167365
9170885
9165549
9146760
9156771
9168782
9162989
9176956
9177274
9168211
9164921
9163711
9166991
9162576
9167301
9167373
9166176
9160820
9156396
9278062
9187856
9143668
9226781
9220628
9181858
9162622
9168331
9171362
9177757
9170443
9170934
9165972
9155725
9160441
9158657
9159785
9161671
9161874
9175248
9180960
9178639
9177240
9180470
9183367
9183017
9184717
9173541
9169866
9172742
9172191
9172385
9172453
9172662
9173028
9173585
9173720
9174005
9173705
9173479
9172989
9172943
9172956
9173108
9172859
9172484
9173476
9174035
9172872
9172630
9172595
9172965
9172841
9172891
9172879
9173252
9172961
9172904
9172654
9172861
9172809
9173048
9172802
9172797
9172696
9173377
9173297
9173133
9173061
9172873
9172800
9173094
9172724
9172472
9172752
9172537
9172514
9172313
9172090
9170223
9171408
9171718
9175123
9178776
9174197
9170909
9171670
9168250
9166329
9165543
9168422
9170260
9171716
9175477
9173936
9173059
9173584
9171859
9172816
9174226
9177246
9178588
9172956
9172446
9172806
9172560
9172491
9172553
9172455
9173098
9173372
9172196
9171911
9172698
9172168
9172468
9172610
9172317
9172149
9172292
9172440
9172390
9172416
9172309
9172896
9173661
9175230
9174106
9173187
9172932
9173276
9174448
9175423
9172088
9170305
9169774
9169495
9170428
9173859
9173525
9172771
9171913
9172297
9171476
9171405
9172425
9173589
9175002
9173776
9174652
9173341
9172713
9173662
9174394
9171198
9171057
9171542
9171858
9171204
9167876
9167211
9167557
9168799
9170037
9170268
9170130
9169812
9168966
9168122
9169407
9173261
9176627
9174797
9165903
9169855
9168697
9161978
9160878
9158749
9159266
9159243
9164083
9165693
9167383
9189468
9186122
9187667
9190092
9191321
9191302
9190123
9189380
9189034
9188444
9188435
9187926
9188333
9181256
9188602
9176290
9127625
9182451
9169292
9164749
9159908
9152822
9154574
9171121
9169750
9160502
9152478
9152777
9158587
9159641
9157595
9156143
9157819
9160642
9159242
9158738
9158831
9157830
9155010
9165650
9176857
9187713
9170129
9166809
9170891
9170867
9170224
9171311
9169405
9168619
9168820
9167595
9162422
9162258
9162630
9162903
9162782
9162712
9162301
9162103
9161573
9162255
9160949
9159169
9160658
9160330
9160678
9160773
9160301
9160126
9161387
9163378
9163483
9163997
9162901
9163183
9163053
9163020
9162851
9163290
9162432
9162259
9161970
9162063
9162015
9162168
9162084
9161834
9161985
9161918
9161515
9161523
9161577
9161900
9161812
9162028
9162166
9162100
9161740
9161475
9161810
9162010
9162377
9162521
9162722
9162353
9162008
9161849
9162442
9162645
9163044
9163426
9163471
9162923
9162823
9162604
9163033
9163670
9163682
9163077
9162799
9162679
9162212
9161985
9161951
9162004
9162307
9162335
9162327
9161922
9161537
9161307
9161428
9161500
9161834
9161696
9162022
9161913
9161781
9161313
9161371
9161372
9161836
9162135
9162510
9162359
9162048
9161697
9161468
9162007
9158958
9159508
9171295
9161239
9159371
9158534
9156728
9157687
9157141
9159686
9161036
9161301
9159114
9161861
9162316
9162191
9162505
9162382
9162534
9162236
9162139
9162028
9162168
9162258
9162051
9161792
9161793
9161841
9161960
9161423
9161208
9161228
9161740
9161891
9162300
9162135
9161932
9162445
9162161
9161775
9161742
9161723
9162000
9161982
9161652
9161666
9161862
9161443
9161369
9161155
9161081
9161267
9161095
9161180
9161455
9161038
9160873
9160799
9160826
9161222
9160226
9154964
9155646
9156129
9157704
9161777
9161225
9160391
9160107
9161308
9163096
9163441
9164161
9164271
9166188
9168472
9168989
9168723
9164583
9162381
9161592
9162318
9161734
9162187
9162264
9162228
9162066
9162137
9162126
9162314
9162526
9162324
9162115
9162584
9162155
9162256
9162179
9162505
9162311
9162331
9162657
9162904
9162663
9162635
9162290
9162665
9162747
9162999
9162898
9162784
9162531
9162449
9162453
9162842
9162818
9163180
9162668
9163003
9162436
9162003
9161925
9162495
9162443
9162837
9162729
9162927
9162670
9162484
9162279
9163137
9164290
9169853
9172408
9173883
9176191
9172759
9170309
9170164
9162665
9158271
9158537
9157139
9153701
9153381
9140685
9141040
9151803
9155896
9159884
9162119
9162001
9158532
9154449
9154335
9154746
9155069
9155092
9155056
9153229
9153477
9154959
9153742
9153524
9156095
9155999
9156259
9154759
9154256
9155271
9158950
9157513
9155880
9155828
9155925
9155570
9155708
9155710
9155804
9155587
9155444
9154991
9155386
9155971
9155881
9155955
9156132
9156236
9156342
9156219
9155611
9154723
9154811
9155084
9155340
9155369
9155844
9156045
9156363
9156438
9156780
9156653
9156952
