Time, Xo [counts], Vo [counts/s]
9698730
9698314
9699116
9698827
9698135
9698977
9698081
9698262
9698576
9722557
9871016
10058515
9931522
9658150
9590502
10091272
9577527
8708732
8655470
8654841
8654782
8654551
8654516
8654200
8651756
8654685
8654685
8654545
8654478
8654372
8654350
8654305
8654283
8654284
8654175
8654199
8654119
8654141
8654067
8654116
8654154
8654111
8654050
8654062
8653976
8654021
8653994
8653943
8653908
8653918
8653970
8653935
8653855
8653881
8653212
8649057
8654462
8654308
8654077
8654084
8653997
8654011
8654015
8654008
8653984
8653963
8653995
8653979
8653939
8653904
8653934
8653896
8653861
8653840
8653827
8653844
8653858
8653855
8653801
8653862
8653808
8653769
8653777
8653758
8653781
8653763
8653795
8653714
8653719
8653715
8653715
8653699
8653696
8653709
8653665
8653664
8653700
8653730
8653701
8653634
8653691
8653651
8653606
8653665
8653673
8653658
8653624
8653613
8653615
8653681
8653549
8653558
8653585
8653546
8653535
8653583
8653530
8653572
8653471
8653516
8653528
8653543
8653465
8653466
8653473
8653490
8653484
8653665
8653502
8653568
8653481
8653462
8653456
8653526
8653462
8653609
8653492
8653514
8653434
8653407
8653444
8653353
8653430
8653428
8653537
8653676
8651715
8651715
8653296
8653522
8640625
9733356
10033076
10063169
10053228
10004549
10018830
10020829
10010977
10020594
10059297
10079380
10040539
10050616
10147321
9971214
9884726
9721245
9704826
9708938
9715152
9717550
9710506
9709908
9708588
9707200
9706135
9705746
9706181
9705990
9704573
9705356
9704204
9704434
9704401
9705243
9704430
9704190
9704891
9705389
9704503
9704858
9704475
9703994
9702801
9704102
9706089
9710393
9708143
9710161
9782258
9931762
9640862
10004324
9981907
9892622
9766732
9902612
9899105
10154247
9836064
10084710
9502771
10058836
10127294
10117434
10104606
10102863
10112588
10115895
10119433
10123746
10114069
10117837
10118250
10115223
10115763
10115902
10116054
10115388
10134332
10130424
10117072
10108439
10122814
10121688
10120095
10125792
10119700
10121134
10119780
10118490
10119603
10120402
10119302
10119079
10118356
10117224
10118990
10117092
10116944
10116001
10117221
10127241
10115198
10124348
10115449
10126945
10132351
10129799
10113641
10110111
10109770
10126969
10110806
10115792
10110892
10120849
10117572
10118145
10117176
10125409
10121210
10139699
10109385
10089782
10101636
10108043
10105736
10108394
10104145
10102582
10104069
10103396
10102020
10101965
10102189
10101566
10101920
10101890
10105544
10101347
10105015
10102058
10102569
10102387
10103003
10103373
10102258
10103628
10104938
10103842
10104193
10103734
10104354
10104226
10104388
10104420
10103670
10104374
10102888
10105225
10116975
10098781
10113002
10093687
10087273
10100504
10093925
10083465
10055315
10095054
10084909
10084995
10083202
10079775
10137280
10122482
10117429
10094899
10121672
10159311
10155933
10154028
10107766
10101192
10103513
10105016
10103452
10104252
10103883
10104126
10103976
10102119
10103413
10103241
10103767
10105004
10102518
10104826
10105091
10103797
10104105
10102848
10103155
10103688
10102673
10102216
10102818
10104078
10102496
10103537
10101947
10103022
10106753
10080989
10026131
10038855
10073332
10050176
10047898
10050097
10051137
10052075
10056322
10060691
10164488
10180147
10155291
10176687
10174989
10233981
10258958
10271833
10271165
10265367
10267166
10264457
10260866
10262348
10261532
10205579
10212289
10208403
10204171
10215528
10216714
10215223
10216560
10214140
10213992
10222313
10219565
10217513
10221178
10217239
10205782
10208401
10222069
10221018
10220624
10223935
10218539
10221006
10223261
10231302
10234820
10233764
10232594
10230976
10225473
10221848
10212260
10211336
10215093
10213159
10213343
10212791
10213275
10212109
10212653
10210133
10209423
10211247
10209285
10215519
10214428
10215963
10222665
10217582
10219868
10228211
10233863
10250053
10244511
10244055
10242767
10241892
10239537
10241904
10238532
10240089
10222108
10228040
10229033
10230212
10231015
10232535
10233422
10232836
10231690
10231935
10231887
10231290
10230003
10230578
10229856
10229103
10228917
10229981
10231586
10230714
10232113
10231578
10233428
10232770
10232786
10232360
10180737
10031779
10050712
10060403
10070528
10062903
10066121
10062557
10062034
10064005
10063183
10064517
10065110
10066046
10064108
10064387
10064845
10064157
10064398
10056433
10068801
10057163
10071173
10093440
10086056
10096763
10066013
10066458
10066542
10069093
10069441
10069078
10070091
10070307
10071328
10070276
10069876
10075344
10145340
10096995
10090046
10088446
10082804
10085644
10082017
10083351
10079102
10075455
