Time, Xo [counts], Vo [counts/s]
9203617
9203660
9204011
9204679
9205203
9204666
9204313
9204052
9203847
9203379
9204271
9204599
9205804
9205640
9204850
9204447
9204185
9204898
9205613
9205111
9205132
9205109
9204789
9204651
9204504
9204633
9204590
9205097
9205394
9205384
9204702
9204612
9204695
9204559
9204920
9205135
9205546
9205634
9205439
9205088
9205141
9204955
9205068
9205337
9205463
9205796
9205459
9205306
9205118
9205106
9205072
9205199
9205611
9205899
9205712
9205613
9205320
9205516
9205296
9205483
9205595
9205930
9206091
9205894
9205632
9205436
9205594
9205402
9205758
9206071
9206265
9205964
9205772
9205661
9205724
9205702
9205833
9206149
9206124
9205678
9205606
9205412
9205673
9205600
9206176
9206210
9206101
9205707
9205742
9205808
9205844
9206545
9207034
9207140
9206377
9206320
9206105
9206138
9206106
9206382
9206567
9206520
9206299
9206087
9206143
9206092
9206349
9206454
9206612
9206374
9206048
9205956
9205859
9206002
9206045
9206451
9206327
9206398
9206046
9206137
9205777
9205980
9206076
9206333
9206698
9206204
9205942
9205921
9205859
9206014
9206348
9206771
9206710
9206352
9205895
9205964
9205945
9206091
9206446
9206626
9206326
9206030
9205944
9205993
9205954
9206052
9206314
9206592
9206479
9205993
9206127
9206017
9206128
9206205
9206596
9206195
9206183
9205818
9205893
9205662
9206120
9206247
9206465
9206056
9205871
9205852
9205793
9206033
9206229
9205512
9206326
9205685
9205609
9205760
9205694
9205978
9206026
9205946
9205438
9205244
9205058
9205300
9205543
9206306
9206182
9205978
9205440
9205328
9205421
9205512
9205862
9206037
9205911
9205701
9205394
9205525
9205362
9205914
9205835
9206417
9205765
9205813
9205452
9205646
9205620
9206171
9206281
9206120
9205874
9205687
9205720
9205592
9206069
9206149
9206589
9205899
9205823
9205709
9205752
9205921
9206375
9206309
9206044
9205782
9205854
9205837
9205857
9206026
9206251
9206279
9206258
9205992
9205756
9205758
9205744
9205857
9206092
9206337
9206231
9205939
9205942
9205702
9205949
9206038
9206248
9206415
9206277
9205729
9205746
9205713
9206046
9206285
9206538
9206334
9206100
9205791
9205971
9205847
9206241
9206003
9206071
9205750
9205908
9205868
9206283
9206279
9206507
9206046
9205912
9205792
9205851
9205804
9206356
9206154
9206785
9206067
9205930
9205789
9205860
9206042
9206304
9206540
9206596
9206298
9205877
9205985
9205875
9205951
9206288
9206507
9206654
9206453
9205829
9205909
9205643
9206130
9206167
9206710
9206467
9206284
9206225
9205760
9205679
9205512
9206048
9206159
9206469
9206193
9205920
9205670
9205773
9205668
9206235
9206626
9206865
9206412
9205877
9205921
9206057
9206265
9206399
9206787
9206402
9206329
9206023
9205905
9205993
9206326
9206691
9206649
9206727
9206197
9206115
9205972
9205982
9206436
9206559
9206748
9206405
9206074
9205995
9206034
9206093
9206632
9206652
9206810
9206513
9206266
9206185
9205943
9206056
9206298
9206668
9206840
9206745
9206465
9206209
9206135
9206051
9206045
9206135
9206446
9206688
9206720
9206601
9206242
9206368
9205962
9206077
9205793
9206260
9206274
9206639
9206831
9206481
9206115
9205971
9205868
9206144
9206619
9206640
9206819
9206374
9205944
9205876
9205517
9206269
9206361
9207036
9206546
9206393
9205936
9205787
9205753
9206290
9206543
9206868
9206525
9206043
9205792
9205295
9205128
9205431
9206275
9206401
9206678
9206428
9206073
9205936
9205764
9205991
9210311
9212575
9212359
9214807
9215685
9226999
9238833
9205254
9161191
9198903
9205521
9178097
9155370
9185444
9176289
9176904
9176952
9177094
9177789
9178173
9178621
9178927
9177855
9174754
9173965
9174243
9174939
9175420
9175408
9174744
9174445
9174458
9174468
9174558
9174952
9175472
9175547
9175557
9176584
9178273
9169421
9171343
9171002
9172704
9172747
9172068
9172659
9173849
9173666
9174633
9173547
9172959
9171572
9171391
9172030
9173572
9172999
9172488
9172945
9172978
9171840
9171194
9170280
9170097
9170191
9170330
9170704
9171337
9171629
9171444
9171490
9171273
9171354
9171128
9171448
9171925
9172567
9172569
9172499
9172284
9171750
9171554
9171392
9171788
9172237
9172519
9172787
9172348
9171921
9171572
9171661
9171361
9171765
9171863
9172635
9172391
9172321
9171740
9171624
9171445
9171652
9171970
9172509
9172805
9172530
9172196
9171916
9171873
9171685
9171614
9171713
9171891
9172357
9172430
9172195
9171636
9171547
9171365
9171447
9171340
9171903
9172004
9172761
9172138
9172064
9171659
9171572
9171479
9171615
9171878
9172542
9172549
9171678
9171129
9170911
9170879
9170888
9170920
9171432
9171606
9172371
9171895
9171667
9171046
9170911
9170788
9170835
9171072
9171731
9171816
9171722
9171241
9171256
9171000
9171095
9171090
9171603
9171933
9171782
9171685
9171603
9171431
9171186
9171112
9171158
9171621
9171677
9171865
9171321
9171278
9171055
9171046
9170991
9171180
9171867
9172014
9172286
9171916
9171754
9171357
9171365
9171233
9171480
9172011
9171996
9172127
9171587
9171590
9171138
9171242
9171350
9172001
9171787
9172238
9171704
9171550
9171121
9171131
9171021
9171243
9171419
9172118
9172179
9172010
9171554
9171533
9171220
9171270
9171235
9171761
9171925
9172301
9171736
9171566
9171220
9171283
9171103
9171381
9171595
9172216
9172015
9171927
9171487
9171357
9171238
9171215
9170912
9171938
9172560
9173995
9174175
9172191
9170782
9170600
9170608
9170881
9170843
9171357
9171176
9170843
9170589
9170338
9170404
9170213
9170711
9170925
9171388
9171148
9170831
9170629
9170583
9170637
9170568
9170874
9171196
9171484
9171434
9170978
9170732
9170752
9170652
9170677
9171022
9171513
9171383
9171186
9170883
9170827
9170730
9170616
9170629
9171147
9171299
9171572
9171301
9170901
9170745
9170599
9170743
9170833
9171249
9171529
9171324
9170964
9170738
9170685
9170629
9170866
9171192
9171585
9171615
9170633
9170266
9169968
9169984
9169847
9170472
9170647
9171067
9170383
9170151
9170005
9169934
9169928
9169881
9170296
9170581
9171042
9170690
9170151
9169957
9170028
9169938
9170049
9170320
9170719
9170848
9170564
9170291
9170052
9170362
9171839
9171588
9171821
9171492
9171037
9171311
9170323
9169224
9170256
9170759
9171003
9171853
9171857
9171600
9171091
9169988
9168173
9168927
9170059
9171268
9170683
9170068
9170431
9170271
9170274
9170303
9169831
9170005
9170673
9171265
9171394
9171044
9170549
9170536
9170378
9170433
9169990
9170841
9171659
9172044
9171689
9170963
9170764
9170757
9170766
9170882
9171156
9171879
9171891
9171746
9170867
9171340
9171246
9170779
9171635
9172315
9171672
9171137
9171559
9169599
9169094
9171025
9171361
9171147
9173650
9172800
9172624
9170925
9170107
9170197
9170224
9170595
9170840
9171272
9170981
9170505
9170394
9170198
9170242
9170561
9170930
9171555
9171230
9171101
9170667
9170521
9170572
9170515
9170986
9171207
9171540
9171260
9170857
9170672
9170590
9170552
9170930
9171193
9171746
9171193
9170652
9170260
9170187
9170117
9170132
9170616
9170832
9171293
9171171
9170940
9170741
9170404
9170326
9170217
9170302
9170540
9171087
9171375
9171251
9170981
9170459
9170450
9170135
9170444
9170953
9171395
9171641
9171277
9170854
9170419
9170215
9170489
9170554
9171527
9171351
9171735
9171312
9170912
9171892
9174389
9172839
9170677
9170180
9170365
9174646
9162655
9159716
9179888
9192713
9188030
9161600
9129967
9127296
9127165
9132342
9142136
9129114
9114675
9103970
9085908
9123429
9109283
9090809
9119138
9135538
9142934
9149947
9144387
9144016
9144334
9144825
9144520
9144090
9143873
9143681
9143596
9143460
9143299
9143315
9143228
9143153
9142984
9143374
9143844
9143877
9143508
9143359
9143326
9143108
9143084
9142795
9142814
9142958
9143590
9143888
9143807
9143515
9143293
9142957
9142894
9142656
9142649
9142970
9143242
9143725
9143439
9143268
9142982
9142791
9142670
9142736
9143031
9143230
9143392
9143082
9143133
9142937
9142835
9142624
9142484
9142818
9142919
9143107
9142920
9142698
9142558
9142517
9142337
9142484
9142531
9142815
9143003
9142976
9142774
9142552
9142392
9142375
9142288
9142095
9142144
9142397
9142451
9142703
9142759
9142363
9142412
9142148
9142044
9142023
9142300
9142510
9142580
9142582
9142417
9142292
9142127
9141929
9141919
9142141
9142170
9142547
9142277
9142337
9142078
9142061
9141804
9142205
9142162
9142687
9142575
9142250
9142372
9142162
9141875
9141804
9142103
9142214
9142644
9142447
9142220
9142083
9141790
9141805
9141933
9142097
9142381
9142427
9142421
9142129
9142010
9141847
9141718
9141797
9141998
9142243
9142271
9142254
9141979
9141870
9141741
9141680
9141816
9142004
9142269
9142646
9142399
9142062
9141899
9141823
9141642
9141765
9141917
9142231
9142299
9142302
9141943
9141815
9141668
9141587
9141718
9141953
9142257
9142286
9142119
9141899
9141653
9141486
9141514
9141429
9141594
9141753
9142102
9142137
9141883
9141739
9141562
9141483
9141456
9141505
9141692
9142001
9142040
9141796
9141624
9141481
9141424
9141296
9141400
9141536
9141941
9141901
9141734
9141548
9141459
9141357
9141357
9141624
9141828
9142133
9141929
9141706
9141444
9141439
9141343
9141513
9141669
9141985
9141880
9141873
9141470
9141503
9141239
9141351
9141108
9141475
9141517
9142093
9141797
9141701
9141405
9141319
9141170
9141283
9141387
9141750
9141831
9141715
9141479
9141347
9141297
9141190
9141332
9141545
9141813
9141747
9141588
9141388
9141271
9141187
9141235
9141380
9141712
9141759
9141674
9141416
9141247
9141213
9141137
9141121
9141241
9141391
9141698
9141460
9141410
9141368
9141196
9141175
9141025
9141271
9141396
9141606
9141444
9141207
9141279
9141060
9141236
9141066
9141324
9141322
9141752
9141539
9141485
9141346
9141252
9141128
9141419
9141486
9141759
9141544
9141299
9141147
9141104
9141166
9141336
9141619
9141678
9141530
9141325
9141151
9141095
9141096
9141200
9141411
9141606
9141444
9141301
9141142
9141068
9140992
9141116
9141282
9141452
9141464
9141192
9141234
9141034
9141043
9141071
9141307
9141475
9141350
9141203
9141038
9140982
9140824
9140992
9141216
9141500
9141395
9141207
9141046
9141003
9140926
9140968
9141170
9141341
9141398
9141174
9141026
9140954
9140880
9140802
9141023
9141235
9141455
9141322
9141047
9140874
9140817
9140794
9140961
9141202
9141407
9141319
9141107
9140957
9140852
9140773
9140909
9141172
9141241
9141365
9142380
9146052
9121464
9087262
9092192
9136450
9055601
8990019
9078113
9105297
9032235
9054488
9154329
9106109
9149686
9156907
9145972
9145432
9142246
9133974
9101500
9102653
9138254
9134477
9131106
9130723
9134855
9132384
9133811
9132789
9133967
9131997
9137098
9136707
9135161
9134027
9135945
9137080
9136673
9136438
9136250
9136843
9139514
9132335
9132564
9138758
9137915
9137598
9137764
9139087
9140980
9140443
9140744
9141267
9141413
9141632
9141637
9141561
9141550
9141422
9141788
9142036
9142511
9142438
9142196
9141494
9141385
9141266
9141853
9141427
9141542
9141676
9141073
9141109
9141374
9141583
9141953
9141672
9140839
9141182
9140994
9140167
9140855
9140759
9140862
9141263
9141680
9141644
9141637
9141335
9141169
9140958
9141572
9141518
9141691
9141457
9141526
9141269
9141476
9141711
9141696
9141215
9141208
9141033
9141394
9141411
9141903
9141873
9141866
9141494
9141473
9141112
9141526
9141563
9141968
9141889
9141561
9141372
9141186
9141391
9141482
9141599
9141824
9141257
9141107
9140793
9140739
9141108
9141249
9141517
9141471
9141183
9141049
9141188
9141616
9141803
9141959
9141812
9141557
9141777
9141761
9141763
9141798
9142848
9143671
9142708
9142634
9142320
9142402
9141879
9142673
9142554
9141999
9141380
9141627
9141435
9141049
9141365
9141185
9141279
9141167
9141398
9141643
9141968
9142003
9141830
9141492
9141440
9141318
9141471
9141713
9141955
9142177
9142244
9141776
9141548
9141317
9141478
9141607
9141972
9141815
9142077
9141788
9141545
9141370
9141518
9141578
9141928
9142038
9141975
9141698
9141454
9141315
9141481
9141574
9141946
9141979
9141897
9141581
9141469
9141297
9141564
9141720
9141964
9142075
9141885
9141636
9141684
9141617
9141736
9141963
9142166
9142140
9141816
9141595
9141525
9141457
9141592
9141786
9141885
9142064
9141860
9141624
9141423
9141412
9141355
9141381
9141440
9141656
9141901
9141925
9141683
9141557
9141353
9141331
9141397
9141556
9141817
9141996
9141864
9141560
9141405
9141586
9141755
9141925
9141887
9141564
9141413
9141459
9141656
9141954
9142074
9142003
9142300
9142485
9142262
9142317
9142565
9142905
9142785
9142509
9142441
9142433
9142445
9142663
9142842
9142940
9142841
9142620
9142527
9142419
9142448
9142486
9142675
9142932
9143022
9142882
9142663
9142511
9142404
9142450
9142581
9142706
9142875
9142811
9142627
9142558
9142398
9142358
9142291
9142509
9142613
9142901
9142676
9142547
9142435
9142397
9142532
9142749
9142776
9142514
9142373
9142316
9142239
9142400
9142623
9142771
9142687
9142453
9142303
9142221
9142315
9142424
9142736
9142943
9142881
9142762
9142462
9142669
9142783
9138589
9135092
9137003
9138689
9140818
9140517
9139608
9137779
9137185
9138108
9138315
9139206
9139231
9139026
9138760
9138553
9138481
9138568
9138416
9138150
9138853
9139153
9138280
9138147
9137928
9137985
9138234
9138196
9137974
9137418
9137355
9137751
9138877
9138461
9138559
9138125
9137948
9137810
9137547
9137268
9138026
9138335
9138492
9138841
9138489
9138291
9138695
9138230
9138328
9138358
9138280
9137879
9137881
9137998
9137467
9137667
9138189
9138833
9139018
9138337
9138514
9138585
9138439
9138319
9138070
9137628
9137706
9137895
9138104
9138487
9138407
9138209
9137859
9138954
9140051
9140286
9140012
9138925
9138414
9137608
9137462
9137986
9137926
9137817
9138159
9137804
9137452
9137474
9137715
9136984
9138120
9138207
9138617
9138929
9138924
9141051
9138451
9137440
9138092
9138722
9137877
9139027
9138953
9138700
9138991
9138163
9138498
9140651
9142491
9141268
9137907
9139822
9141565
9140368
9139209
9139037
9139077
9139640
9139939
9140354
9140148
9139878
9139787
9140114
9140995
9140804
9141197
9140973
9140892
9139638
9139814
9139028
9139560
9135049
9137755
9137176
9137003
9136824
9136300
9136910
9136753
9136058
9136517
9136465
9136847
9137011
9137047
9136847
9136736
9136763
9136894
9137050
9136728
9136606
9136798
9136396
9136492
9136950
9137039
9137247
9137177
9137343
9136886
9136798
9136892
9136962
9137367
9137758
9137481
9137210
9136800
9136867
9136881
9137200
9137320
9137398
9136968
9137006
9136955
9136977
9137443
9137276
9136835
9136733
9136344
9136638
9137488
9138221
9136330
9134872
9138399
9141173
9140643
9136879
9136846
9140327
9138899
9137516
9139813
9140059
9139961
9140114
9140244
9139730
9138961
9137197
9140968
9141052
9139953
9140176
9140443
9138375
9137947
9138185
9141138
9141029
9139537
9139294
9142322
9140479
9137599
9135809
9136225
9136220
9136599
9137210
9140912
9143558
9141017
9140342
9144619
9143209
9141510
9141464
9139761
9137577
9135714
9135709
9136509
9138028
9138035
9137928
9137346
9137209
9137834
9138183
9138254
9138808
9138562
9137956
9137712
9137697
9137459
9137770
9138157
9138111
9138505
9138501
9138299
9138552
9138531
9138781
9138376
9137145
9137097
9137120
9137466
9138169
9138454
9139098
9139370
9138221
9138654
9139808
9138536
9137758
9139527
9138003
9137269
9139085
9137357
9138981
9140418
9141460
9139261
9140456
9140391
9145162
9139336
9140200
9141564
9139433
9136912
9142669
9137537
9135909
9136512
9136867
9135570
9136089
9134883
9135975
9135950
9135481
9135276
9135432
9135293
9134715
9133470
9133808
9133180
9134605
9140478
9134448
9136146
9137671
9133811
9135306
9136116
9136810
9136001
9135666
9133373
9134063
9134197
9134743
9134894
9147249
9149932
9135905
9133922
9136259
9143890
9146136
9143207
9125034
9130830
9136431
9141486
9140379
9134374
9134364
9128137
9125842
9137841
9145422
9147580
9139449
9145364
9152913
9153236
9152045
9148146
9149439
9135230
9129656
9132158
9137784
9139490
9144600
9150665
9155146
9151902
9144443
9142523
9144214
9147295
9148855
9149003
9149762
9150157
9148983
9148745
9147206
9147316
9148833
9153629
9130905
9135452
9136202
9138358
9138432
9139966
9141842
9142938
9147366
9148727
9149501
9151171
9151339
9151073
9151611
9151906
9151801
9151955
9151972
9152917
9152774
9151475
9152009
9154014
9157175
9154866
9150844
9156781
9156828
9156725
9157210
9156835
9154634
9152725
9150337
9152839
9153193
9152362
9154330
9152768
9152793
9154034
9154000
9152891
9153262
9153306
9153021
9153483
9152943
9152782
9151772
9153032
9151192
9153174
9150565
9149160
9150172
9146455
9148035
9152470
9151518
9157420
9142162
9145177
9156563
9158173
9161736
9159133
9154058
9157607
9157317
9151700
9151053
9154399
9152964
9153370
9155397
9152744
9152030
9153367
9152303
9152364
9151849
9152951
9154416
9153348
9153809
9152145
9152301
9151820
9151721
9152372
9152199
9152161
9152321
9153360
9152021
9151736
9150090
9150989
9151964
9150701
9150818
9151661
9150576
9150868
9151030
9149814
9148077
9148595
9149587
9151361
9151280
9152977
9150822
9152855
9152785
9153383
9153710
9153471
9151254
9152351
9151654
9152297
9151613
9152896
9153199
9151344
9151217
9151271
9151312
9151371
9152234
9152181
9152712
9153804
9154739
9155623
9156388
9156038
9155364
9155304
9155574
9155786
9156361
9155719
9155349
9155315
9155407
9155767
9155939
9155485
9155023
9155042
9154875
9155442
9155636
9155365
9154971
9154944
9154739
9155042
9155231
9155437
9155311
9154814
9154658
9154444
9154701
9154859
9155415
9155419
9155057
9154743
9154638
9154592
9155017
9155121
9155475
9155132
9154904
9154671
9154929
9155003
9155472
9155175
9154712
9154538
9154601
9154877
9155232
9155195
9154758
9154539
9154509
9154492
9154733
9155027
9155168
9154847
9154575
9154430
9154358
9154491
9154703
9154913
9155086
9154648
9154324
9153355
9153810
9148935
9146575
9146776
9154164
9150645
9124051
9135096
9157971
9213767
9421779
9547289
9627814
9661002
9726111
9711883
9641339
9593255
9459828
9460366
9562377
9494950
9514006
9499037
9420451
9425177
9406322
9440142
9461635
9476343
9492480
9502886
9409688
9324047
9373468
9389056
9344402
9384426
9428598
9401274
9459423
9421892
9458283
9460262
9469409
9510745
9494722
9495433
9496391
9505027
9475829
9482626
9481916
9482940
9481379
9479860
9483050
9478774
9480287
9474735
9467953
9472207
9473884
9474371
9475639
9473595
9475321
9474639
9474353
9474131
9470970
9470146
9470033
9467068
9466155
9465694
9471185
9466449
9467185
9467813
9457237
9483095
9532299
9507681
9511251
9512049
9511755
9508623
9511170
9493790
9505675
9495831
9492174
9491430
9495240
9492685
9493648
9492227
9492396
9494038
9492701
9494427
9496388
9523943
9377276
9386580
9279203
9213091
9315129
9697127
9093317
8594678
8587970
8587958
8588029
8588527
8591515
8588806
8581493
8576765
8574824
8584038
8584293
8584804
8584726
8584519
8585477
8594385
8597908
8598026
8599230
8600106
8599170
8597524
8596208
8594899
8592672
8592036
8592089
8593790
8596432
8597469
8598435
8599465
8598870
8600134
8601354
8599886
8599661
8599003
8596936
8596329
8597148
8597561
8598138
8598853
