Time, Xo [counts], Vo [counts/s]
8663957
8663956
8663947
8663969
8663942
8663966
8663943
8663967
8663978
8663933
8663909
8663933
8663943
8663949
8663932
8663944
8663927
8663932
8663958
8663957
8663932
8663952
8663950
8663912
8663951
8663949
8663908
8663963
8663933
8663939
8663908
8663919
8663945
8663940
8663939
8663900
8663891
8663913
8663918
8663908
8663944
8663909
8663938
8663907
8663928
8663923
8663916
8663904
8663880
8663881
8663908
8663930
8663911
8663899
8663897
8663923
8663914
8663895
8663947
8663885
8663863
8663870
8663903
8663861
8663865
8663847
8663903
8663877
8663862
8663848
8663861
8663872
8663840
8663874
8663879
8663836
8663861
8663871
8663879
8663908
8663803
8663838
8663891
8663876
8663868
8663842
8663859
8663865
8663871
8663870
8663865
8663896
8663865
8663835
8663811
8663842
8663827
8663830
8663867
8663832
8663830
8663828
8663838
8663825
8663846
8663836
8663826
8663805
8663814
8663826
8663822
8663807
8663799
8663832
8663819
8663796
8663794
8663794
8663827
8663799
8663759
8663822
8663840
8663802
8663824
8663786
8663798
8663821
8663787
8663822
8663809
8663758
8663794
8663788
8663766
8663785
8663843
8663781
8663792
8663776
8663752
8663778
8663755
8663790
8663773
8663787
8663813
8663773
8663813
8663772
8663777
8663796
8663765
8663789
8663752
8663789
8663780
8663775
8663799
8663779
8663778
8663781
8663756
8663741
8663762
8663784
8663759
8663801
8663769
8663735
8663742
8663785
8663762
8663750
8663760
8663751
8663772
8663743
8663781
8663794
8663736
8663749
8663745
8663749
8663775
8663765
8663722
8663748
8663751
8663734
8663712
8663770
8663755
8663784
8663697
8663680
8663748
8663746
8663766
8663743
8663775
8663783
8663748
8663741
8663781
8663722
8663719
8663786
8663710
8663732
8663725
8663752
8663754
8663719
8663746
8663768
8663769
8663747
8663745
8663777
8663736
8663765
8663748
8663746
8663749
8663763
8663767
8663751
8663763
8663769
8663784
8663758
8663748
8663730
8663775
8663762
8663767
8663760
8663808
8663752
8663782
8663763
8663793
8663792
8663772
8663770
8663780
8663803
8663780
8663806
8663793
8663766
8663789
8663776
8663759
8663779
8663793
8663800
8663810
8663792
8663807
8663810
8663832
8663809
8663812
8663781
8663802
8663799
8663820
8663791
8663790
8663772
8663799
8663792
8663792
8663840
8663791
8663762
8663777
8663767
8663815
8663770
8663777
8663761
8663743
8663751
8663740
8663770
8663750
8663745
8663739
8663785
8663748
8663754
8663723
8663733
8663719
8663741
8663717
8663700
8663726
8663720
8663723
8663704
8663736
8663719
8663716
8663711
8663729
8663716
8663725
8663677
8663661
8663710
8663761
8663721
8663688
8663650
8663667
8663692
8663707
8663679
8663699
8663733
8663726
8663724
8663740
8663692
8663704
8663693
8663689
8663672
8663708
8663718
8663689
8663708
8663676
8663704
8663712
8663709
8663715
8663671
8663672
8663682
8663701
8663690
8663684
8663710
8663701
8663692
8663746
8663698
8663712
8663703
8663729
8663696
8663704
8663740
8663715
8663676
8663704
8663718
8663725
8663714
8663711
8663719
8663705
8663703
8663728
8663677
8663711
8663656
8663666
8663683
8663709
8663701
8663654
8663703
8663694
8663690
8663677
8663691
8663660
8663658
8663669
8663666
8663688
8663661
8663631
8663677
8663662
8663720
8663666
8663661
8663644
8663623
8663641
8663629
8663621
8663624
8663616
8663676
8663664
8663614
8663598
8663661
8663682
8663626
8663628
8663618
8663649
8663642
8663651
8663693
8663674
8663669
8663695
8663667
8663686
8663644
8663663
8663670
8663645
8663668
8663691
8663665
8663659
8663677
8663650
8663656
8663668
8663694
8663670
8663709
8663689
8663702
8663725
8663682
8663675
8663723
8663714
8663656
8663688
8663665
8663690
8663711
8663669
8663689
8663680
8663729
8663666
8663672
8663711
8663682
8663715
8663707
8663735
8663680
8663700
8663737
8663731
8663677
8663720
8663690
8663710
8663680
8663705
8663722
8663673
8663648
8663660
8663662
8663657
8663660
8663676
8663694
8663660
8663670
8663674
8663682
8663691
8663660
8663654
8663652
8663689
8663692
8663652
8663675
8663679
8663690
8663711
8663679
8663667
8663660
8663645
8663665
8663667
8663646
8663669
8663652
8663638
8663691
8663666
8663646
8663644
8663643
8663651
8663634
8663633
8663628
8663650
8663643
8663652
8663642
8663643
8663601
8663621
8663695
8663715
8663716
8663719
8663718
8663740
8663732
8663706
8663754
8663749
8663725
8663743
8663741
8663750
8663760
8663729
8663721
8663730
8663703
8663718
8663729
8663728
8663710
8663729
8663741
8663736
8663710
8663699
8663697
8663759
8663702
8663678
8663721
8663724
8663696
8663684
8663721
8663714
8663709
8663686
8663706
8663701
8663700
8663666
8663724
8663668
8663679
8663678
8663670
8663675
8663663
8663702
8663699
8663703
8663705
8663710
8663702
8663646
8663689
8663674
8663701
8663680
8663677
8663679
8663648
8663687
8663708
8663702
8663698
8663715
8663712
8663704
8663713
8663680
8663764
8663710
8663745
8663710
8663680
8663675
8663702
8663676
8663674
8663656
8663716
8663688
8663688
8663646
8663701
8663696
8663698
8663669
8663664
8663719
8663732
8663654
8663698
8663719
8663726
8663673
8663717
8663668
8663699
8663685
8663701
8663660
8663685
8663703
8663651
8663640
8663704
8663689
8663673
8663689
8663651
8663672
8663658
8663655
8663652
8663660
8663643
8663659
8663616
8663633
8663679
8663648
8663599
8663644
8663645
8663585
8663646
8663620
8663593
8663597
8663631
8663614
8663634
8663568
8663600
8663628
8663588
8663607
8663596
8663598
8663588
8663590
8663592
8663606
8663621
8663611
8663632
8663579
8663610
8663620
8663648
8663646
8663645
8663633
8663598
8663615
8663615
8663644
8663649
8663638
8663629
8663622
8663651
8663645
8663625
8663627
8663637
8663639
8663652
8663655
8663649
8663633
8663651
8663633
8663631
8663636
8663630
8663624
8663604
8663614
8663651
8663613
8663619
8663647
8663637
8663608
8663624
8663654
8663673
8663629
8663652
8663610
8663646
8663594
8663581
8663645
8663633
8663615
8663591
8663618
8663584
8663616
8663584
8663555
8663576
8663559
8663594
8663627
8663607
8663610
8663589
8663609
8663566
8663535
8663630
8663610
8663571
8663556
8663577
8663583
8663547
8663583
8663560
8663591
8663609
8663589
8663598
8663579
8663552
8663569
8663532
8663542
8663543
8663559
8663542
8663523
8663549
8663524
8663537
8663554
8663515
8663532
8663557
8663539
8663568
8663542
8663532
8663535
8663536
8663536
8663483
8663496
8663527
8663557
8663545
8663528
8663542
8663504
8663511
8663504
8663525
8663492
8663511
8663522
8663534
8663471
8663495
8663511
8663484
8663520
8663479
8663504
8663502
8663484
8663506
8663505
8663512
8663469
8663498
8663515
8663536
8663507
8663539
8663524
8663532
8663536
8663502
8663511
8663558
8663520
8663523
8663539
8663526
8663526
8663585
8663542
8663578
8663535
8663529
8663575
8663525
8663520
8663567
8663575
8663590
8663555
8663507
8663549
8663543
8663538
8663521
8663597
8663563
8663574
8663595
8663583
8663575
8663578
8663579
8663592
8663607
8663580
8663570
8663576
8663601
8663590
8663602
8663573
8663561
8663567
8663560
8663562
8663575
8663572
8663585
8663567
8663587
8663597
8663553
8663545
8663565
8663580
8663575
8663576
8663537
8663588
8663563
8663557
8663506
8663578
8663544
8663543
8663526
8663538
8663545
8663567
8663523
8663541
8663545
8663565
8663561
8663547
8663556
8663551
8663561
8663540
8663543
8663552
8663564
8663548
8663533
8663572
8663553
8663523
8663557
8663542
8663559
8663539
8663559
8663507
8663530
8663542
8663554
8663513
8663554
8663546
8663559
8663528
8663573
8663569
8663548
8663531
8663542
8663533
8663549
8663523
8663559
8663510
8663514
8663510
8663567
8663510
8663499
8663489
8663519
8663502
8663495
8663550
8663527
8663506
8663523
8663537
8663517
8663511
8663510
8663479
8663505
8663494
8663502
8663532
8663524
8663487
8663521
8663485
8663523
8663510
8663525
8663509
8663482
8663502
8663474
8663497
8663502
8663471
8663450
8663503
8663523
8663460
8663481
8663500
8663478
8663504
8663515
8663479
8663442
8663467
8663468
8663485
8663460
8663464
8663514
8663447
8663468
8663489
8663482
8663457
8663437
8663432
8663429
8663414
8663453
8663419
8663423
8663396
8663463
8663455
8663441
8663435
8663404
8663441
8663424
8663441
8663429
8663432
8663464
8663465
8663439
8663457
8663425
8663404
8663454
8663464
8663444
8663430
8663425
8663444
8663430
8663435
8663395
8663441
8663425
8663463
8663401
8663414
8663438
8663420
8663427
8663423
8663452
8663445
8663417
8663447
8663486
8663427
8663431
8663471
8663409
8663443
8663473
8663442
8663439
8663436
8663420
8663447
8663444
8663447
8663421
8663452
8663389
8663442
8663482
8663442
8663453
8663473
8663455
8663455
8663430
8663455
8663431
8663454
8663429
8663442
8663489
8663426
8663436
8663419
8663477
8663445
8663440
8663443
8663431
8663447
8663450
8663462
8663447
8663438
8663466
8663426
8663430
8663425
8663438
8663443
8663444
8663431
8663454
8663406
8663454
8663411
8663461
8663402
8663437
8663413
8663479
8663447
8663454
8663434
8663466
8663457
8663444
8663415
8663414
8663438
8663389
8663453
8663468
8663452
8663426
8663383
8663422
8663444
8663466
8663428
8663418
8663450
8663449
8663417
8663471
8663422
8663414
8663439
8663406
8663441
8663440
8663417
8663445
8663416
8663415
8663412
8663420
8663417
8663444
8663399
8663404
8663419
8663437
8663431
8663444
8663396
8663430
8663399
8663419
8663409
8663409
8663404
8663405
8663414
8663450
8663431
8663416
8663397
8663410
8663396
8663422
8663403
8663417
8663438
8663437
8663425
8663408
8663418
8663424
8663416
8663403
8663411
8663401
8663425
8663402
8663397
8663412
8663416
8663385
8663430
8663413
8663397
8663408
8663374
8663405
8663407
8663441
8663414
8663408
8663386
8663405
8663390
8663394
8663398
8663374
8663356
8663386
8663404
8663429
8663364
8663417
8663437
8663404
8663394
8663431
8663378
8663397
8663416
8663392
8663388
8663391
8663390
8663365
8663420
8663402
8663393
8663393
8663438
8663420
8663389
8663402
8663385
8663395
8663361
8663368
8663394
8663382
8663403
8663387
8663327
8663356
8663369
8663381
8663370
8663375
8663386
8663389
8663372
8663346
8663376
8663378
8663322
8663373
8663408
8663369
8663360
8663356
8663370
8663342
8663357
8663359
8663327
8663387
8663350
8663330
8663354
8663368
8663370
8663355
8663323
8663391
8663382
8663336
8663325
8663334
8663333
8663354
8663325
8663340
8663331
8663318
8663374
8663319
8663325
8663303
8663325
8663329
8663320
8663293
8663368
8663321
8663334
8663333
8663305
8663332
8663317
8663316
8663314
8663320
8663339
8663324
8663307
8663298
8663261
8663282
8663274
8663327
8663321
8663284
8663307
8663311
8663315
8663313
8663337
8663312
8663281
8663306
8663342
8663302
8663274
8663296
8663284
8663272
8663316
8663300
8663304
8663280
8663255
8663289
8663306
8663279
8663328
8663279
8663250
8663280
8663291
8663284
8663306
8663276
8663253
8663308
8663286
8663323
8663297
8663295
8663263
8663277
8663310
8663307
8663319
8663313
8663307
8663293
8663302
8663314
8663313
8663300
8663301
8663308
8663336
8663291
8663277
8663320
8663328
8663291
8663265
8663295
8663281
8663279
8663279
8663304
8663301
8663306
8663304
8663324
8663322
8663296
8663298
8663349
8663290
8663301
8663315
8663320
8663290
8663301
8663301
8663297
8663351
8663278
8663320
8663305
8663321
8663297
8663312
8663306
8663312
8663332
8663332
8663341
8663332
8663323
8663345
8663369
8663329
8663291
8663354
8663339
8663364
8663345
8663347
8663362
8663306
8663275
8663340
8663315
8663318
8663322
8663350
8663321
8663345
8663311
8663332
8663371
8663367
8663304
8663310
8663290
8663358
8663307
8663355
8663343
8663347
8663332
8663323
8663326
8663307
8663366
8663344
8663356
8663344
8663360
8663376
8663354
8663305
8663358
8663330
8663337
8663340
8663336
8663309
8663310
8663347
8663332
8663345
8663340
8663341
8663360
8663321
8663304
8663316
8663325
8663285
8663335
8663315
8663318
8663319
8663310
8663288
8663295
8663330
8663301
8663277
8663312
8663287
8663282
8663285
8663293
8663273
8663276
8663277
8663292
8663289
8663306
8663271
8663273
8663278
8663302
8663277
8663293
8663266
8663263
8663307
8663284
8663243
8663285
8663268
8663277
8663308
8663276
8663291
8663277
8663297
8663301
8663326
8663303
8663322
8663300
8663255
8663292
8663248
8663215
8663288
8663284
8663238
8663303
8663272
8663218
8663273
8663256
8663242
8663253
8663272
8663262
8663247
8663201
8663256
8663266
8663253
8663250
8663255
8663228
8663260
8663232
8663255
8663275
8663242
8663248
8663228
8663196
8663281
8663278
8663257
8663211
8663256
8663240
8663227
8663236
8663264
8663253
8663200
8663239
8663272
8663281
8663263
8663297
8663271
8663270
8663243
8663263
8663286
8663280
8663282
8663290
8663301
8663292
8663246
8663255
8663281
8663277
8663290
8663275
8663277
8663282
8663272
8663280
8663274
8663287
8663249
8663265
8663273
8663262
8663266
8663231
8663274
8663243
8663291
8663267
8663262
8663214
8663237
8663242
8663253
8663236
8663253
8663272
8663241
8663266
8663268
8663247
8663248
8663269
8663250
8663248
8663285
8663260
8663304
8663269
8663244
8663241
8663225
8663255
8663272
8663268
8663240
8663223
8663265
8663298
8663248
8663260
8663248
8663249
8663247
8663205
8663240
8663246
8663272
8663282
8663260
8663269
8663263
8663232
8663212
8663265
8663247
8663240
8663250
8663255
8663261
8663262
8663243
8663260
8663240
8663267
8663234
8663257
8663254
8663265
8663255
8663255
8663253
8663254
8663216
8663243
8663265
8663238
8663272
8663236
8663248
8663285
8663265
8663260
8663242
8663266
8663282
8663246
8663249
8663247
8663259
8663254
8663253
8663220
8663200
8663231
8663213
8663254
8663216
8663199
8663235
8663227
8663212
8663232
8663226
8663203
8663203
8663208
8663182
8663186
8663179
8663201
8663223
8663239
8663183
8663180
8663242
8663189
8663220
8663185
8663176
8663204
8663178
8663155
8663210
8663179
8663182
8663196
8663195
8663206
8663217
8663156
8663164
8663169
8663187
8663195
8663145
8663192
8663155
8663242
8663214
8663147
8663183
8663179
8663141
8663189
8663182
8663188
8663147
8663161
8663165
8663148
8663204
8663167
8663148
8663163
8663202
8663182
8663157
8663209
8663164
8663178
8663193
8663178
8663169
8663182
8663155
8663187
8663185
8663165
8663182
8663188
8663184
8663170
8663165
8663167
8663194
8663187
8663191
8663169
8663189
8663133
8663169
8663177
8663168
8663161
8663164
8663215
8663126
8663144
8663134
8663176
8663157
8663183
8663151
8663153
8663156
8663163
8663167
8663154
8663198
8663113
8663179
8663150
8663136
8663141
8663172
8663164
8663161
8663171
8663156
8663188
8663181
8663180
8663195
8663149
8663154
8663167
8663183
8663173
8663232
8663199
8663187
8663198
8663195
8663223
8663188
8663216
8663193
8663219
8663163
8663210
8663182
8663199
8663174
8663196
8663211
8663216
8663215
8663244
8663183
8663191
8663183
8663175
8663201
8663243
8663195
8663185
8663184
8663168
8663217
8663234
8663210
8663206
8663182
8663187
8663194
8663188
8663164
8663168
8663161
8663196
8663163
8663193
8663192
8663186
8663168
8663175
8663157
8663193
8663179
8663195
8663213
8663192
8663160
8663150
8663133
8663172
8663183
8663147
8663142
8663165
8663149
8663172
8663150
8663167
8663190
8663129
8663148
8663147
8663141
8663162
8663151
8663141
8663171
8663133
8663141
8663149
8663169
8663142
8663143
8663170
8663179
8663165
8663189
8663169
8663188
8663216
8663158
8663195
8663154
8663153
8663177
8663174
8663212
8663200
8663186
8663167
8663171
8663178
8663237
8663217
8663222
8663154
8663249
8663203
8663195
8663244
8663231
8663222
8663185
8663199
8663222
8663232
8663205
8663213
8663195
8663175
8663156
8663177
8663171
8663203
8663217
8663207
8663175
8663194
8663186
8663213
8663214
8663191
8663206
8663180
8663151
8663207
8663198
8663139
8663236
8663162
8663178
8663164
8663220
8663195
8663157
8663161
8663202
8663162
8663186
8663201
8663157
8663170
8663147
8663172
8663175
8663166
8663179
8663171
8663186
8663151
8663136
8663190
8663158
8663163
8663193
8663138
8663160
8663176
8663183
8663173
8663153
8663163
8663122
8663134
8663153
8663165
8663169
8663148
8663202
8663173
8663123
8663173
8663143
8663101
8663100
8663132
8663171
8663140
8663157
8663124
8663142
8663135
8663161
8663127
8663103
8663136
8663142
8663118
8663134
8663075
8663110
8663107
8663129
8663075
8663111
8663081
8663085
8663077
8663117
8663080
8663043
8663072
8663082
8663072
8663070
8663057
8663070
8663099
8663093
8663119
8663078
8663074
8663069
8663130
8663132
8663136
8663105
8663196
8663160
8663132
8663156
8663147
8663123
8663101
8663154
8663135
8663122
8663105
8663142
8663164
8663118
8663148
8663138
8663121
8663172
8663170
8663134
8663118
8663155
8663137
8663127
8663117
8663136
8663143
8663131
8663134
8663147
8663161
8663110
8663117
8663144
8663162
8663157
8663128
8663113
8663169
8663173
8663149
8663175
8663167
8663155
8663141
8663188
8663152
8663155
8663169
8663169
8663106
8663152
8663137
8663160
8663128
8663184
8663123
8663126
8663141
8663151
8663160
8663126
8663141
8663127
8663144
8663135
8663108
8663117
8663121
8663127
8663081
8663113
8663097
8663114
8663077
8663057
8663124
8663120
8663078
8663117
8663100
8663092
8663058
8663107
8663081
8663105
8663046
8663075
8663066
8663039
8663120
8663103
8663051
8663082
8663078
8663092
8663058
8663064
8663075
8663109
8663102
8663116
8663059
8663073
8663072
8663098
8663094
8663113
8663105
8663065
8663088
8663064
8663107
8663100
8663104
8663103
8663106
8663136
8663091
8663104
8663118
8663086
8663096
8663096
8663097
8663106
8663072
8663133
8663141
8663118
8663126
8663129
8663126
8663141
8663124
8663099
8663131
8663129
8663096
8663098
8663100
8663103
8663139
8663084
8663109
8663119
8663124
8663075
8663064
8663064
8663082
8663092
8663077
8663087
8663128
8663089
8663103
8663065
8663100
8663082
8663085
8663113
8663104
8663083
8663034
8663068
8663042
8663048
8663053
8663061
8663035
8663078
8663055
8663069
8663055
8663061
8663073
8663101
8663077
8663063
8663078
8663064
8663061
8663097
8663089
8663048
8663056
8663075
8663062
8663078
8663078
8663094
8663032
8663051
8663065
8663080
8663038
8663078
8663065
8663059
8663030
8663043
8663053
8663051
8663082
8663039
8663019
8663061
8663025
8663057
8663047
8663012
8663044
8663043
8663052
8663024
8663079
8663032
8663046
8663026
8663062
8663061
8663074
8663041
8663045
8663057
8663055
8663019
8663038
8663049
8663030
8663027
8663032
8663057
8663009
8663089
8663080
8663029
8663062
8663039
8663033
8663018
8663030
8663025
8663056
8663045
8663033
8663044
8663049
8663014
8663014
8663011
8663013
8663014
8663026
8662994
8662999
8662995
8663049
8663002
8662999
8662976
8663000
8662999
8663021
8663010
8663023
8663056
8663038
8663065
8663030
8663034
8663041
8663053
8663031
8663038
8663087
8662971
8663039
8663043
8663099
8663037
8663028
8663033
8663038
8663023
8663027
8663058
8663056
8663067
8663038
8663043
8663061
8663077
8663041
8663014
8663053
8663016
8663039
8663036
8663069
8663085
8663053
8663034
8663048
8663047
8663054
8663047
8663059
8663057
8663077
8663055
8663061
8663057
8663006
8663064
8663036
8663047
8663025
8663078
8663025
8663021
8663069
8663052
8662997
8663020
8663015
8662999
8663007
8663011
8663017
8663020
8663052
8663036
8663003
8663023
8663069
8663046
8662990
8663034
8663033
8663008
8663004
8663032
8663039
8663013
8663055
8663024
8663027
8663008
8662963
8663033
8663030
8663006
8663001
8662987
8663008
8663047
8662997
8663016
8662986
8663015
8663020
8662992
8662988
8663035
8663013
8662982
8663018
8663006
8663014
8663035
8663001
8663025
8663007
8663022
8663020
8663031
8663025
8663020
8663030
8663042
8663025
8663031
8663031
8663026
8663029
8663040
8663017
8662974
8663005
8662995
8663020
8662993
8662992
8662970
8662957
8662986
8662979
8662982
8662983
8662996
8662978
8662976
8663005
8662969
8662957
8662932
8662971
8662965
8662965
8662969
8662992
8662971
8662956
8662952
8662961
8662996
8662951
8662950
8662990
8662966
8662953
8662999
8662998
8662999
8662964
8662965
8662973
8663020
8662946
8662986
8662944
8662980
8662988
8662992
8662972
8663009
8662971
8663003
8662988
8662991
8662959
8662964
8663001
8663008
8662986
8662965
8662988
8662951
8662984
8662936
8662967
8662961
8662963
8662975
8662972
8662949
8662955
8662981
8662956
8662993
8662978
8662980
8662980
8662985
8662963
8662952
8663002
8662980
8662955
8663000
8662976
8662987
8662970
8662950
8662963
8662910
8662962
8662960
8662998
8662919
8663007
8662981
8662962
8662931
8662966
8662978
8662941
8662926
8662949
8662998
8662935
8662948
8662971
8662972
8662928
8662971
8662970
8662960
8662972
8662957
8662949
8662958
8662947
8662966
8662943
8662954
8662961
8662951
8662976
8662952
8662963
8662949
8662918
8662972
8662941
8662941
8662923
8662956
8662998
8662971
8662919
8662952
8662954
8662948
8662971
8662964
8662945
8662952
8662921
8662909
8662946
8662939
8662952
8662936
8662934
8662928
8662900
8662978
8662906
8662915
8662919
8662890
8662939
8662924
8662910
8662953
8662917
8662940
8662892
8662915
8662916
8662914
8662907
8662914
8662917
8662944
8662897
8662914
8662881
8662896
8662906
8662892
8662864
8662898
8662914
8662914
8662935
8662910
8662927
8662939
8662902
8662934
8662889
8662895
8662925
8662908
8662941
8662907
8662908
8662971
8662988
8662951
8662979
8662962
8662952
8662939
8662931
8662969
8662973
8662965
8662940
8662953
8662968
8662962
8662950
8662951
8662993
8662961
8662962
8662905
8662945
8662906
8662919
8662928
8662935
8662893
8662903
8662927
8662910
8662933
8662908
8662936
8662904
8662934
8662877
8662895
8662924
8662887
8662915
8662889
8662886
8662889
8662876
8662899
8662873
8662924
8662923
8662904
8662896
8662912
8662888
8662929
8662884
8662941
8662886
8662888
8662893
8662880
8662837
8662909
8662892
8662915
8662917
8662857
8662895
8662906
8662891
8662907
8662910
8662931
8662914
8662907
8662933
8662917
8662920
8662951
8662931
8662911
8662955
8662909
8662922
8662940
8662951
8662913
8662939
8662953
8662949
8662914
8662953
8662938
8662961
8662952
8662981
8662947
8662960
8662934
8662956
8662998
8662961
8662931
8662927
8662959
8662934
8662920
8662946
8662914
8662912
8662929
8662931
8662901
8662924
8662922
8662916
8662922
8662922
8662946
8662911
8662952
8662878
8662868
8662899
8662918
8662902
8662921
8662898
8662938
8662886
8662918
8662872
8662903
8662874
8662902
8662886
8662847
8662894
8662879
8662917
8662870
8662854
8662907
8662883
8662814
8662902
8662894
8662877
8662854
8662862
8662836
8662880
8662846
8662862
8662866
8662879
8662863
8662854
8662887
8662858
8662891
8662863
8662917
8662883
8662878
8662871
8662866
8662892
8662894
8662842
8662873
8662852
8662859
8662861
8662873
8662854
8662861
8662854
8662890
8662917
8662850
8662865
8662835
8662861
8662861
8662834
8662840
8662814
8662835
8662849
8662821
8662824
8662829
8662817
8662844
8662809
8662872
8662828
8662832
8662860
8662862
8662807
8662867
8662856
8662826
8662853
8662880
8662845
8662830
8662854
8662856
8662853
8662849
8662865
8662865
8662874
8662908
8662864
8662858
8662899
8662861
8662914
8662889
8662866
8662878
8662911
8662907
8662908
8662912
8662882
8662898
8662933
8662948
8662932
8662923
8662930
8662941
8662915
8662951
8662936
8662947
8662930
8662993
8662953
8662930
8662931
8662949
8662931
8662955
8662944
8662934
8662948
8662929
8662963
8662940
8662953
8662919
8662902
8662927
8662894
8662881
8662888
8662884
8662865
8662889
8662892
8662902
8662894
8662899
8662880
8662877
8662874
8662875
8662857
8662872
8662849
8662859
8662873
8662866
8662841
8662876
8662890
8662875
8662877
8662895
8662896
8662841
8662907
8662916
8662893
8662902
8662907
8662893
8662931
8662902
8662876
8662926
8662932
8662936
8662926
8662929
8662902
8662914
8662910
8662916
8662937
8662902
8662901
8662906
8662878
8662890
8662894
8662878
8662864
8662901
8662866
8662905
8662877
8662886
8662858
8662887
8662870
8662875
8662868
8662856
8662828
8662814
8662812
8662827
8662871
8662888
8662863
8662852
8662877
8662844
8662869
8662917
8662884
8662883
8662902
8662900
8662898
8662884
8662896
8662921
8662900
8662872
8662871
8662883
8662900
8662888
8662898
8662872
8662912
8662914
8662881
8662884
8662900
8662859
8662897
8662861
8662912
8662877
8662914
8662902
8662891
8662893
8662852
8662895
8662905
8662868
8662844
8662876
8662881
8662870
8662899
8662870
8662877
8662849
8662861
8662832
8662865
8662880
8662855
8662869
8662871
8662848
8662834
8662856
8662831
8662823
8662874
8662790
8662831
8662825
8662854
8662822
8662836
8662822
8662795
8662820
8662837
8662809
8662844
8662791
8662793
8662791
8662819
8662808
8662830
8662804
8662791
8662815
8662820
8662816
8662828
8662814
8662806
8662821
8662826
8662810
8662836
8662815
8662801
8662784
8662850
8662789
8662794
8662831
8662832
8662828
8662805
8662804
8662828
8662823
8662805
8662794
8662792
8662780
8662810
8662833
8662783
8662785
8662822
8662820
8662840
8662793
8662812
8662777
8662798
8662824
8662819
8662802
8662785
8662775
8662810
8662812
8662792
8662813
8662775
8662786
8662843
8662837
8662796
8662808
8662790
8662765
8662794
8662790
8662742
8662815
8662785
8662789
8662761
8662761
8662771
8662794
8662775
8662826
8662807
8662789
8662782
8662804
8662812
8662769
8662832
8662794
8662822
8662809
8662825
8662808
8662827
8662807
8662825
8662832
8662832
8662790
8662816
8662819
8662832
8662835
8662809
8662788
8662824
8662838
8662825
8662863
8662806
8662856
8662803
8662823
8662850
8662852
8662836
8662858
8662820
8662809
8662824
8662880
8662821
8662798
8662820
8662829
8662834
8662831
8662824
8662819
8662825
8662827
8662802
8662783
8662833
8662771
8662814
8662756
8662793
8662763
8662773
8662777
8662770
8662781
8662812
8662751
8662742
8662792
8662772
8662767
8662796
8662777
8662802
8662738
8662789
8662754
8662768
8662761
8662763
8662779
8662757
8662760
8662759
8662740
8662794
8662761
8662746
8662734
8662773
8662782
8662741
